instance,task,episode,return,discounted_return
0,9,31,1.9772892767386676,1.3045067138819526
0,9,32,2.9372520288045365,1.9306973265659169
0,9,33,0.0,0.0
0,9,34,1.9339435672013967,1.2789115058572893
0,9,35,0.9886446383693338,0.7207219413712445
0,9,36,0.9886446383693338,0.583784772510708
0,9,37,0.0,0.0
0,9,38,0.9452989288320628,0.6891229191185738
0,9,39,0.0,0.0
0,9,40,0.0,0.0
0,9,41,0.0,0.0
0,9,42,0.0,0.0
0,9,43,0.0,0.0
0,9,44,0.0,0.0
0,9,45,0.0,0.0
0,9,46,0.0,0.0
0,9,47,0.0,0.0
0,9,48,0.0,0.0
0,9,49,0.0,0.0
0,9,50,0.0,0.0
0,9,51,0.0,0.0
0,9,52,0.0,0.0
0,9,53,0.0,0.0
0,9,54,0.0,0.0
0,9,55,0.9452989288320628,0.5581895644860448
0,9,56,0.0,0.0
0,9,57,0.0,0.0
0,9,58,0.0,0.0
0,9,59,0.0,0.0
0,9,60,0.0,0.0
0,9,61,0.0,0.0
0,9,62,0.0,0.0
0,9,63,0.0,0.0
0,9,64,0.0,0.0
0,9,65,0.0,0.0
0,9,66,0.0,0.0
0,9,67,0.0,0.0
0,9,68,0.0,0.0
0,9,69,0.0,0.0
0,9,70,0.0,0.0
0,9,71,0.0,0.0
0,9,72,0.0,0.0
0,9,73,0.0,0.0
0,9,74,0.9452989288320628,0.5581895644860448
0,9,75,0.0,0.0
0,9,76,0.0,0.0
0,9,77,0.0,0.0
0,9,78,0.0,0.0
0,9,79,0.0,0.0
0,9,80,0.0,0.0
0,9,81,0.0,0.0
0,9,82,0.0,0.0
0,9,83,0.0,0.0
0,9,84,0.0,0.0
